timestamp,true_x,true_y,pred_x,pred_y,dist_error
1769459845.0211067,22.63565444946289,-13.892485618591309,24.647024154663086,-14.711320877075195,2.171658754348755
1769459845.0411901,22.58917999267578,-13.968070030212402,24.624738693237305,-14.7736177444458,2.189157009124756
1769459845.060963,22.555023193359375,-14.022820472717285,24.63707733154297,-14.854509353637695,2.2420194149017334
1769459845.080814,22.51190948486328,-14.090995788574219,24.61568260192871,-14.916399955749512,2.259901523590088
1769459845.1009438,22.49017906188965,-14.124972343444824,24.538816452026367,-14.956910133361816,2.2111167907714844
1769459845.1211276,22.47271156311035,-14.152100563049316,24.49896240234375,-15.006767272949219,2.1991240978240967
1769459845.1409345,22.43755531311035,-14.206212043762207,24.476390838623047,-15.06782054901123,2.2134172916412354
1769459845.1610825,22.397653579711914,-14.266857147216797,24.334110260009766,-15.112407684326172,2.1130127906799316
1769459845.1808584,22.3708438873291,-14.307149887084961,24.309385299682617,-15.173297882080078,2.123241424560547
1769459845.200911,22.357379913330078,-14.327255249023438,24.3276309967041,-15.18563461303711,2.1491177082061768
1769459845.2210164,22.330324172973633,-14.367383003234863,24.30350112915039,-15.246089935302734,2.15998911857605
1769459845.240915,22.284870147705078,-14.434014320373535,24.267778396606445,-15.342153549194336,2.1809728145599365
1769459845.2609715,22.248180389404297,-14.48709487915039,24.243228912353516,-15.403626441955566,2.1955063343048096
1769459845.280922,22.1972599029541,-14.5597505569458,23.999164581298828,-15.355844497680664,1.969929575920105
1769459845.3013287,22.150497436523438,-14.625467300415039,23.97039794921875,-15.415661811828613,1.9840471744537354
1769459845.3209746,22.108028411865234,-14.684337615966797,23.94245147705078,-15.473811149597168,1.9970918893814087
1769459845.3407807,22.07951545715332,-14.72343921661377,23.714616775512695,-15.501388549804688,1.8107351064682007
1769459845.360863,22.046049118041992,-14.768908500671387,23.533143997192383,-15.551953315734863,1.680658221244812
1769459845.3807652,22.02201271057129,-14.801288604736328,23.498558044433594,-15.610387802124023,1.6836949586868286
1769459845.4007254,21.99302101135254,-14.840035438537598,23.463985443115234,-15.668749809265137,1.6883429288864136
1769459845.420746,21.9638729095459,-14.878663063049316,23.381282806396484,-15.694552421569824,1.6354585886001587
1769459845.4407766,21.9345645904541,-14.917170524597168,23.471736907958984,-15.778587341308594,1.7620818614959717
1769459845.4608243,21.905101776123047,-14.955556869506836,23.438539505004883,-15.836877822875977,1.7686604261398315
1769459845.4808784,21.880428314208984,-14.98745346069336,23.468435287475586,-15.872692108154297,1.8180809020996094
1769459845.500855,21.860610961914062,-15.012908935546875,23.43647003173828,-15.930513381958008,1.8235489130020142
1769459845.5208285,21.820768356323242,-15.063657760620117,23.370933532714844,-15.921701431274414,1.7717927694320679
1769459845.5408857,21.780649185180664,-15.114187240600586,23.338212966918945,-15.978377342224121,1.7812436819076538
1769459845.5610924,21.735187530517578,-15.170768737792969,23.2922306060791,-16.016311645507812,1.7718145847320557
1769459845.580877,21.689376831054688,-15.227067947387695,23.259336471557617,-16.072481155395508,1.783113718032837
1769459845.6008673,21.62259864807129,-15.307888984680176,23.125165939331055,-16.096467971801758,1.6969273090362549
1769459845.6208806,21.581148147583008,-15.357327461242676,23.09038734436035,-16.152149200439453,1.7057390213012695
1769459845.6407502,21.523714065551758,-15.424932479858398,23.080223083496094,-16.219770431518555,1.7477091550827026
1769459845.6609728,21.50796127319336,-15.443294525146484,23.045989990234375,-16.275785446166992,1.7488768100738525
1769459845.6807775,21.47106170654297,-15.486013412475586,23.12225914001465,-16.391420364379883,1.8831403255462646
1769459845.7007637,21.455184936523438,-15.504266738891602,23.15740394592285,-16.463106155395508,1.9536961317062378
1769459845.7209752,21.428638458251953,-15.53461742401123,23.12629508972168,-16.520530700683594,1.9631761312484741
1769459845.7411048,21.39664649963379,-15.570917129516602,23.074283599853516,-16.55209732055664,1.9434971809387207
1769459845.7609656,21.364505767822266,-15.607085227966309,23.043048858642578,-16.608530044555664,1.9545836448669434
1769459845.7807796,21.332216262817383,-15.643119812011719,23.01169204711914,-16.66518211364746,1.9660230875015259
1769459845.8008199,21.31060791015625,-15.667069435119629,22.768117904663086,-16.61676788330078,1.7396162748336792
1769459845.8209352,21.272634506225586,-15.70883846282959,22.68885040283203,-16.652070999145508,1.7015742063522339
1769459845.8408055,21.234458923339844,-15.750423431396484,22.652910232543945,-16.706392288208008,1.7105202674865723
1769459845.8609269,21.179580688476562,-15.8095121383667,22.718372344970703,-16.760833740234375,1.8091133832931519
1769459845.880861,21.14645767211914,-15.8447847366333,22.684246063232422,-16.81523323059082,1.8183954954147339
1769459845.9007337,21.090932846069336,-15.903266906738281,22.645357131958008,-16.854366302490234,1.8223145008087158
1769459845.9211857,21.05182647705078,-15.943976402282715,22.61046600341797,-16.909536361694336,1.8334853649139404
1769459845.940775,20.989978790283203,-16.007568359375,22.43224334716797,-16.90375328063965,1.698020577430725
1769459845.961027,20.9446964263916,-16.05352210998535,22.395259857177734,-16.956947326660156,1.7088918685913086
1769459845.9809444,20.893455505371094,-16.104923248291016,22.234477996826172,-16.984424591064453,1.6037051677703857
1769459846.0007596,20.85338020324707,-16.14468002319336,22.19546890258789,-17.036958694458008,1.6116342544555664
1769459846.0208244,20.830394744873047,-16.167312622070312,22.09134292602539,-17.02851104736328,1.526975393295288
1769459846.040988,20.790021896362305,-16.20676612854004,22.05056381225586,-17.080726623535156,1.5338764190673828
1769459846.0607493,20.784236907958984,-16.212387084960938,21.979780197143555,-17.08203887939453,1.4783836603164673
1769459846.0809982,20.726194381713867,-16.26837158203125,21.938400268554688,-17.133317947387695,1.4891542196273804
1769459846.1008124,20.69118309020996,-16.301769256591797,21.969989776611328,-17.193973541259766,1.5592865943908691
1769459846.1208515,20.62074851989746,-16.368133544921875,21.93031120300293,-17.244922637939453,1.5759811401367188
1769459846.1410117,20.608957290649414,-16.37913703918457,21.95587730407715,-17.31060028076172,1.6376256942749023
1769459846.16109,20.549768447875977,-16.43391227722168,21.917116165161133,-17.36223030090332,1.65269935131073
1769459846.1810553,20.514076232910156,-16.466581344604492,21.879302978515625,-17.412696838378906,1.6610177755355835
1769459846.2008924,20.460285186767578,-16.515308380126953,22.04316520690918,-17.531227111816406,1.8808518648147583
1769459846.2207534,20.418237686157227,-16.552974700927734,21.969820022583008,-17.559795379638672,1.84961998462677
1769459846.2408504,20.357858657836914,-16.606433868408203,21.93423080444336,-17.611970901489258,1.869774580001831
1769459846.2609706,20.29711151123047,-16.659475326538086,21.998083114624023,-17.717390060424805,2.0031192302703857
1769459846.2812328,20.254371643066406,-16.696353912353516,21.889286041259766,-17.740140914916992,1.9396986961364746
1769459846.3007433,20.193008422851562,-16.748680114746094,21.854955673217773,-17.791549682617188,1.9620513916015625
1769459846.3209755,20.149839401245117,-16.785057067871094,21.975387573242188,-17.88981056213379,2.1338016986846924
1769459846.3407674,20.106494903564453,-16.821224212646484,21.94371795654297,-17.942291259765625,2.152249813079834
1769459846.3608034,20.075429916381836,-16.8469295501709,21.938812255859375,-18.000436782836914,2.1915230751037598
1769459846.3807313,20.044273376464844,-16.872528076171875,21.90733528137207,-18.053543090820312,2.205854654312134
1769459846.400722,20.006771087646484,-16.903104782104492,21.832136154174805,-18.069515228271484,2.166210174560547
1769459846.4209292,19.962860107421875,-16.938579559326172,21.799726486206055,-18.122175216674805,2.1851730346679688
1769459846.4410322,19.93769073486328,-16.958755493164062,21.767353057861328,-18.17481231689453,2.196920394897461
1769459846.4609656,19.880855560302734,-17.00389862060547,21.736347198486328,-18.183420181274414,2.1986637115478516
1769459846.4808862,19.823741912841797,-17.048686981201172,21.7041015625,-18.235084533691406,2.2233519554138184
1769459846.5010695,19.77912712097168,-17.083276748657227,21.669906616210938,-18.283327102661133,2.239455461502075
1769459846.5207694,19.753559112548828,-17.102947235107422,21.6378116607666,-18.334665298461914,2.25111985206604
1769459846.5411093,19.715105056762695,-17.13231658935547,21.605098724365234,-18.33399772644043,2.239668369293213
1769459846.5609965,19.637832641601562,-17.19057846069336,21.572952270507812,-18.384490966796875,2.273787498474121
1769459846.5807478,19.5925350189209,-17.224267959594727,21.3557071685791,-18.34503173828125,2.089231491088867
1769459846.6008976,19.553579330444336,-17.25296974182129,21.31999969482422,-18.394250869750977,2.103036403656006
1769459846.6207938,19.501453399658203,-17.29098892211914,21.359766006469727,-18.453144073486328,2.1917881965637207
1769459846.6408505,19.48185157775879,-17.3051700592041,21.356801986694336,-18.512378692626953,2.229976177215576
1769459846.6607733,19.40972900390625,-17.356822967529297,21.323131561279297,-18.561847686767578,2.261237144470215
1769459846.680902,19.370223999023438,-17.384765625,21.198654174804688,-18.58675193786621,2.1881325244903564
1769459846.7008004,19.330602645874023,-17.41254425048828,21.16339111328125,-18.635683059692383,2.20344614982605
1769459846.7208574,19.304126739501953,-17.430973052978516,21.14402961730957,-18.71961212158203,2.2462942600250244
1769459846.7408078,19.277597427368164,-17.44932746887207,21.108966827392578,-18.769285202026367,2.2574777603149414
1769459846.7607915,19.197708129882812,-17.503948211669922,20.903905868530273,-18.709903717041016,2.0893616676330566
1769459846.7809603,19.150897979736328,-17.535505294799805,20.865436553955078,-18.758052825927734,2.105769634246826
1769459846.8007832,19.083763122558594,-17.580190658569336,20.845947265625,-18.809080123901367,2.148362159729004
1769459846.8209255,19.036584854125977,-17.611196517944336,20.80796241760254,-18.857120513916016,2.165665626525879
1769459846.8408468,18.9757080078125,-17.65072250366211,20.785846710205078,-18.889177322387695,2.193256378173828
1769459846.860857,18.928190231323242,-17.681201934814453,20.72061538696289,-18.935935974121094,2.187953233718872
1769459846.8808084,18.86005401611328,-17.724346160888672,20.682632446289062,-18.98345947265625,2.2152113914489746
1769459846.9008124,18.81218147277832,-17.75426483154297,20.454566955566406,-18.915611267089844,2.011504888534546
1769459846.9207656,18.757295608520508,-17.788175582885742,20.41316032409668,-18.96099281311035,2.02913498878479
1769459846.9407284,18.70911979675293,-17.817596435546875,20.371732711791992,-19.006385803222656,2.043894052505493
1769459846.9607856,18.67462158203125,-17.83846664428711,20.449533462524414,-19.131916046142578,2.196206569671631
1769459846.9807289,18.633129119873047,-17.86335563659668,20.370258331298828,-19.150869369506836,2.162245512008667
1769459847.0009127,18.61234474182129,-17.875736236572266,20.330188751220703,-19.197219848632812,2.1673269271850586
1769459847.0208626,18.57069969177246,-17.900365829467773,20.27099609375,-19.158519744873047,2.1151726245880127
1769459847.040822,18.535919189453125,-17.920757293701172,20.23063087463379,-19.203306198120117,2.1253182888031006
1769459847.0608842,18.466148376464844,-17.961181640625,20.190185546875,-19.24827003479004,2.1514875888824463
1769459847.0808675,18.396102905273438,-18.001121520996094,20.14360809326172,-19.245630264282227,2.145362138748169
1769459847.101087,18.33987045288086,-18.03272247314453,20.077993392944336,-19.26364517211914,2.12984561920166
1769459847.1207905,18.283464431762695,-18.06401252746582,20.037752151489258,-19.306428909301758,2.1496806144714355
1769459847.1409903,18.226886749267578,-18.094989776611328,19.970470428466797,-19.323204040527344,2.1327433586120605
1769459847.1608338,18.177244186401367,-18.121835708618164,19.92954444885254,-19.365718841552734,2.14890718460083
1769459847.1807363,18.091842651367188,-18.16729736328125,19.774322509765625,-19.356374740600586,2.0602529048919678
1769459847.2007785,18.063291549682617,-18.182292938232422,19.730792999267578,-19.398448944091797,2.063877582550049
1769459847.2209074,18.020389556884766,-18.20463752746582,19.52630043029785,-19.378564834594727,1.9094171524047852
1769459847.2408798,17.984569549560547,-18.223119735717773,19.479841232299805,-19.419544219970703,1.915012001991272
1769459847.2614164,17.941499710083008,-18.245136260986328,19.561010360717773,-19.53225326538086,2.0686919689178467
1769459847.2808568,17.8623046875,-18.285030364990234,19.517732620239258,-19.573787689208984,2.097935914993286
1769459847.3008423,17.826208114624023,-18.302963256835938,19.433805465698242,-19.589950561523438,2.0592968463897705
1769459847.3207579,17.746580123901367,-18.34197425842285,19.389156341552734,-19.631629943847656,2.088364362716675
1769459847.3412123,17.73932647705078,-18.345491409301758,19.31815528869629,-19.616798400878906,2.027047634124756
1769459847.3608916,17.673934936523438,-18.376911163330078,19.273303985595703,-19.657182693481445,2.0486762523651123
1769459847.3807118,17.61564826965332,-18.404495239257812,19.129535675048828,-19.598180770874023,1.9278837442398071
1769459847.4007711,17.564523696899414,-18.42836570739746,19.082468032836914,-19.637117385864258,1.9404205083847046
1769459847.4207292,17.491289138793945,-18.462034225463867,18.880706787109375,-19.588464736938477,1.7886645793914795
1769459847.4407675,17.48395347595215,-18.465373992919922,18.83100700378418,-19.62562370300293,1.7778451442718506
1769459847.4607384,17.373638153076172,-18.51484489440918,18.877120971679688,-19.734018325805664,1.9356764554977417
1769459847.4807942,17.35151481628418,-18.524600982666016,18.829029083251953,-19.77256965637207,1.934030532836914
